2735274.71496077, 6542465.5023432, 4174731.54906774, 1951995.96181408, 741315.951486978, 448293.820267837, 135113.28256659, 229271.599384371, 97969.6040679097, 28871.8593927654, 96548.4035064723, 155675.989016871, 79384.7069082305, 425.36571736124, 32761.2229719625, 14998.5341881643, 21146.9240853172, 2727.86626495612, 895.630101424775, 11959.6515029667, 0, 2017.46845808822, 0, 2708.68059818279, 144.49590356816, 3760.54353361658, 3544.22562661963, 2388.25609028334, 486.19091400267, 1157.90660189386, 2614.62462687114, 7.93860616495034, 0, 26.2104845410209, 114.210345793056, 0, 44.1623884424956, 0, 0, 0, 1226.95723816568, 0, 0, 1282.93471156621, 3318.49495973491, 0, 0, 0, 11.4319175043599, 2.83641872393988, 52.6245265658093, 0, 0, 162.808196899496, 0, 26.8952410452034, 0, 21.0757226516245, 6.88223938456894, 76.8931641229109, 0, 0, 0, 0, 0, 0, 0, 31.3614137250971, 0, 10.4481462720405, 0, 0, 0, 0, 7.74565513178086, 42.6736041261286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.01874315783835, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.9928676778145, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
7096106.96683867, 11210315.9691981, 2514414.79881514, 586646.738749504, 1131062.58332453, 580120.570973354, 400896.794786297, 257469.110023687, 103151.598341935, 849.531603603896, 217163.158899728, 4377.32893927249, 15299.4179633591, 6655.7078304628, 8093.31893502773, 45890.9304307832, 44054.9867918418, 944.62683535982, 187.754272204876, 45.7760630034616, 501.462154302589, 0, 5325.71372415763, 11.6631615377643, 2810.24250674706, 3379.10726023336, 58.2129708183299, 38.7267823963595, 2336.64794626053, 175.446282052738, 3442.99525212832, 31.6135839774368, 114.91400254872, 55.7201666447707, 0, 0, 79.863283659075, 0, 998.71120775404, 0, 19.0986212121545, 0, 108.967783887865, 29.4590679875308, 0, 0, 0, 0, 32.0696854567984, 0, 470.985174387412, 0, 0, 0, 0, 146.410337897524, 0, 0, 0, 0, 0, 0, 0, 0, 1.95907618959109, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.159401858965686, 0, 54.8796310305394, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
8491456.29023914, 6855123.80023297, 3909278.3253079, 1245070.6430177, 1149252.22133195, 437386.368576087, 423162.736905104, 434619.038993044, 147661.233570566, 4623.92309934186, 131605.80676477, 114998.748968789, 36986.8767239241, 64668.4545146574, 43493.6522178737, 11673.7348237696, 153.641305243214, 1683.77174214988, 18522.8551576944, 5402.39789147918, 63.3199828339628, 653.115720897424, 4102.15565211447, 827.489912387554, 2840.2839623662, 37.4616274061747, 0, 78.700700571077, 0, 2680.78253603577, 170.151927916674, 6256.48615013301, 39.5202859513299, 3484.02698622503, 45.4932270646128, 28.0382473206971, 0, 0.0103564081179282, 242.897118683084, 24.3142840156464, 0, 0, 3.55569524341898, 61.9005049560229, 505.16238529058, 0, 0, 0, 68.1760848450375, 39.5422632279571, 0, 9.04549256534464, 0, 0, 0, 0, 18.9118151204857, 0, 3.96176804285802, 0, 0, 0, 10.6904535740477, 0, 0, 0, 2.85378818405951, 98.7581224694183, 0, 0, 8.78268393968938, 0, 0, 0, 0, 0, 0, 13.1974967082028, 2.54663673988437, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2820328.12640251, 6928747.14236439, 5028894.4817602, 2675246.72021599, 1491576.05370895, 235115.70984531, 258109.348611843, 63492.9660706217, 40573.0492427997, 46766.482929608, 116281.39399704, 41653.4814411737, 126952.995850947, 8181.87594610546, 1655.66682762307, 12137.0408647569, 29755.0787617697, 8650.40961974121, 701.11936613298, 34784.3849717337, 7876.22520671393, 2546.98601048996, 3016.16040238533, 6608.95020684568, 8.09644958408825, 0, 0, 399.512158714753, 6981.39404716789, 0, 1948.13204745663, 88.080513324853, 5097.89987392734, 880.229116091192, 106.834897104763, 2688.96357528368, 0, 136.600692995872, 0, 9.71405800169429, 121.511713867624, 719.832626691533, 26.6887658918994, 8.1588871783843, 0, 0, 0, 0, 0, 11.2515877328353, 540.033303343163, 0, 0, 4.34816984562789, 0, 0, 2.54126004332362, 0, 0, 0, 2.3925689406847, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.66157218918705, 17.5818862762215, 0, 0, 5.48534155911767, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5099366.37123321, 7556681.58269972, 2670264.84394353, 1856915.50025812, 961150.83971794, 439364.487205147, 437213.443054188, 228863.691863356, 43030.6589379898, 68691.4135175982, 34470.5106191354, 32929.7570781357, 122175.285283269, 23558.0499095268, 1760.78488205395, 10.7960327311417, 26669.9645388716, 3723.29276497355, 1104.74901120896, 1018.33309413878, 9790.4205856401, 0, 3344.00934173469, 2612.73320846017, 62.1404250858744, 8956.10878663406, 331.020789278218, 4241.99561538237, 7701.13500226267, 2182.00633654277, 7742.54828550192, 2071.74295115762, 0, 4125.11221682526, 181.877281256227, 1385.31443527053, 27.1231458721749, 17.5005313715381, 0, 0.0167165176480038, 22.4512439563082, 706.590654633589, 0, 0, 0, 0, 321.33103351238, 0, 0, 37.7516553325179, 0, 4.07280035087977, 0, 2.51630199399762, 0, 16.2595197282809, 8.89423845257801, 6.64622152103763, 0, 0, 0, 0, 12.8285442888572, 0, 4.81304539409272, 0, 10.1976102795648, 0, 0, 4.64731369037334, 0, 0, 0, 0, 5.24666447169306, 2.08095446823153, 0, 1.69605242800558, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.966458849679, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4408674.08185394, 6113036.85963403, 3534554.66058796, 2886176.88863037, 1465549.57721254, 636127.949743436, 120198.564410836, 270658.940436507, 153009.249264091, 8083.0254944187, 9260.1043785413, 43415.6539677285, 13008.9801882493, 71999.4430510408, 30022.4735532241, 1041.54309622126, 10974.0852817015, 550.31100674708, 11260.3431883016, 16733.0865536559, 0, 3901.77667049962, 12.625406264668, 40.8498658737875, 6393.99776628248, 6336.45357666613, 4407.93720576647, 0, 152.876458699552, 9.77338062268276, 3651.59182567811, 353.402142254571, 351.67331542967, 17.6907935505483, 52.7368515700328, 1167.54489145517, 1529.65817357646, 319.340129911781, 1138.52198309598, 4.83978370877701, 0, 0, 0, 687.796096569776, 0, 0, 92.2378835589406, 0, 8.91777140958971, 31.4597127770983, 817.278816802234, 0, 0, 0, 455.556349257541, 233.582807547483, 0, 7.71211998961234, 0, 2.0782167678389, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.03626416185941, 0, 1.6976061511033, 0, 4.25690777464371, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5748400.36444834, 5819003.99563058, 3165122.74176114, 1855841.76770408, 1888504.72378356, 33447.6487547085, 161960.223256701, 357368.144108554, 22936.8768693962, 61061.9702322772, 24557.2110014312, 86326.4739176327, 33229.9786480641, 878.148962250336, 1345.03950994311, 15096.8736188884, 250.311116065405, 2039.99758065238, 10.0913424448633, 9352.77117817686, 0.133498626266166, 19.924398159565, 13.1380557022266, 4846.08072816345, 6287.4461897425, 65.3885206634468, 4619.81192856084, 5035.16986816873, 80.9066885811819, 961.877333320892, 3424.66164101033, 0, 0, 65.4300848764318, 0, 0, 1275.27445963994, 20.5556248332127, 6.91953482822279, 35.7369920200275, 387.825121627801, 114.343325358924, 1577.75883665558, 190.144895117852, 0, 200.302948869397, 0, 0, 0, 0, 0, 80.5991383366952, 0, 0, 15.2648568754503, 0, 5.9033788854274, 14.0713864181455, 0, 0, 0, 6.16245605615207, 86.1129073817289, 24.5182202320488, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22948137505016, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3787833.11235307, 7463047.05065854, 2998103.4178155, 1396269.28105073, 1401768.75770201, 434118.445624031, 131765.264864282, 109158.023547291, 160025.412087374, 48459.4963247714, 36720.0550109731, 64645.441916691, 33545.3764319073, 23858.4152300466, 37907.1938203737, 10218.7330869216, 5508.60901855372, 1386.49921129139, 10.2579620412722, 6155.83213569981, 1249.0811111474, 2883.25961870936, 3168.52084778415, 226.145469921325, 164.161157093014, 9568.65833065273, 33.2588710138943, 8598.36746484157, 1432.6506862512, 2677.97896025214, 2220.49198117827, 1935.78872651203, 1888.9414818304, 11.1628009753902, 59.0733648935597, 1295.00187543903, 5.1624761342054, 1828.12141647102, 0, 42.8843904240331, 100.853464612778, 0, 0, 0, 0, 0, 0, 9.48098050590953, 9.07733414572804, 0, 6.87151388028681, 66.1182674995177, 0, 0.00934514338308187, 3.15769331102679, 0, 0, 14.3456759109091, 0, 0, 5.67767586269567, 0, 0, 0, 0, 0, 7.61833045448241, 0, 0, 74.5753101114839, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
6983565.82214931, 6268388.94836222, 1803101.71406933, 1458595.58462486, 1222303.49001904, 280753.886351787, 563159.378187868, 241893.16071449, 139780.792957936, 46662.3039088488, 19559.6611428406, 108669.688487103, 156540.203754997, 58525.7327700449, 22216.9829365455, 7825.41627382915, 11507.921437175, 32049.8754205381, 301.239198423771, 3001.93448338515, 9148.27746271679, 2101.4078905425, 2486.25451642969, 8.27786419825778, 5611.9432170108, 10248.5805195702, 7.96112182009765, 10.3709049290743, 9360.45061008563, 1835.24626703355, 963.176281287372, 841.658982434553, 0, 0, 478.544787434979, 1462.20949707202, 2196.24030062456, 3696.5291293629, 0, 31.5701755591357, 0, 0, 1922.49432016392, 42.1478835091851, 1257.00566656626, 0, 21.7032314646244, 0, 0, 0, 156.556944711084, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 181.355097384855, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.33255452923751, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.84098313559722, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
2310178.67695461, 10392794.2742005, 3925759.95987099, 905353.507360923, 1256706.74215032, 240270.415888003, 377398.266158619, 56679.3116432153, 185018.789914873, 84539.3065854773, 30915.8374092337, 4589.4486805254, 12868.6884357193, 38495.5586856221, 18064.8138787475, 1986.75823602792, 2362.9804264811, 14652.9117833595, 6821.26310535972, 2756.81303331467, 1832.07629664824, 1030.02202034217, 4549.97431080364, 7365.52505651337, 3297.45231086046, 201.227165438021, 1127.41042711936, 2814.48822435201, 57.6007997372231, 34.6369505205313, 25.2315295445742, 321.814187767666, 1991.27714025776, 51.9871979505995, 0, 33.7148318110318, 0, 195.021199506738, 0, 215.204960955744, 0, 1231.22998474296, 325.855143056963, 160.347021768466, 33.5623755695825, 0, 11.192286362669, 728.071137347444, 962.857875905128, 16.688697943098, 2.44117661543242, 64.3953693467789, 0, 0, 0, 0, 3.71568036983065, 0, 0, 0, 0, 0, 4.2520078284369, 217.626116861827, 0, 0, 0, 0, 26.5123056165118, 96.0188779002757, 0, 0, 0, 0, 0, 1.65238583394636, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.27546951512534, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
5926298.53213303, 6186253.04435862, 3638048.22702567, 2414305.09903186, 1159955.72310861, 548559.376314013, 483411.9972348, 267289.427971211, 162098.945304445, 66746.0257561938, 71783.0400253589, 22007.1503008762, 65231.7145216275, 36306.3278208818, 43462.8461315611, 18422.2131425108, 1582.08379054035, 42314.1352342944, 1579.47707406081, 9.19274634628919, 12395.6848120286, 1246.80103029128, 10552.001943301, 181.621562153048, 1509.59607334796, 0, 12478.2227826554, 162.523821608722, 108.689658134661, 19224.6214240965, 2102.53347123332, 0, 2925.79193866353, 1657.79008199318, 744.49805436114, 807.83447467599, 156.816181584256, 0, 4.02172194852054, 5.63972067893127, 0.0424195309018022, 0, 457.020534793916, 150.862606934039, 0, 7.91092625044249, 380.48599547436, 1441.90820867887, 0.00316535210466769, 284.965131191483, 0, 0, 13.8820424334247, 47.3010680404216, 5.12378933160475, 0, 0, 0, 4.60535633646663, 0, 49.0638028740809, 0, 0, 0, 0, 0, 0, 96.4104145853834, 0, 0, 0, 0, 0, 0, 2.00912608683809, 0, 0, 0, 0, 0, 3.71578607660067, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.82813575204942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4157446.80382872, 6992928.22350422, 4524273.75145261, 2005739.78461345, 810502.63296414, 413297.402007867, 182815.819697734, 85863.7495026887, 234138.768291168, 117288.720455283, 68130.2130902433, 13323.7745588834, 1640.98400803881, 85137.1657875101, 8516.94655204894, 41871.8727501589, 1385.72342608037, 542.277164331388, 26.2699435588682, 209.585406752009, 274.567445300486, 1994.16107853289, 5897.99401258035, 14.1332010016244, 58.1831208977195, 4070.91258738039, 12.6764639107779, 4585.92137211913, 834.919778842197, 28195.4594080881, 770.023380347674, 89.9548114052643, 20.0965230625986, 821.184582701569, 28.3974580455904, 0, 0, 14.5375521966885, 49.0334327136345, 88.4963089928198, 0, 35.0394625698659, 0, 0, 0, 854.148115722292, 0, 1403.40821800155, 38.4836225481581, 0, 32.7500554040376, 0, 0, 73.2537111992589, 10.5452858624431, 146.215503006454, 0, 17.5631022096871, 0, 0, 0, 0, 63.2471051962552, 0, 0, 2.51966080099894, 0, 0, 0, 4.48803342953205, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3570129.56021075, 6143326.66806769, 3643672.23820879, 2280965.72597746, 826786.283317431, 926104.754503332, 202726.669338958, 155295.869536758, 118318.588583, 50492.5572203994, 105361.463285876, 84473.5565465282, 44658.2218102247, 3051.60964822366, 40807.5406037748, 38929.6663892891, 33297.8038931018, 410.45148135444, 234.076475040229, 3036.00405999, 1772.25846254057, 242.417974539833, 0, 204.198482717015, 22.8536160527422, 3140.0524479809, 1237.2025609713, 9043.05189594144, 0, 1554.78654352119, 52.3061988802077, 115.439807576789, 3169.73148564419, 903.711286990147, 62.7091952976726, 265.447914628593, 0, 762.323146544198, 0, 19.5978708250846, 0.0190026455633784, 117.105129090366, 15.5622071944676, 0, 330.196101203188, 0, 502.94458451848, 15.7276390781581, 0, 9.7305325160044, 0, 0, 53.9297492285879, 0, 3.13284310694103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.7522503812067, 0, 0, 0, 0, 0, 2.42478024709283, 0, 0, 0, 0, 0, 0, 0, 44.6243464440245, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 11.8400399039305, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3626892.69831135, 8810875.24280081, 3606384.17767287, 1721625.72027474, 699409.247333229, 447905.369896138, 385831.418623066, 260557.556385263, 33612.8011669512, 214474.899197119, 69953.0372513577, 184818.45284786, 86215.2949825641, 62840.8625532073, 39702.7383104795, 18718.4329334445, 314.605696662945, 4893.18957907584, 35043.1684184151, 22781.3457477638, 5204.82685249333, 76.3199056723261, 5179.4894597405, 3696.36580418027, 12.2341108465797, 1691.50514541945, 0, 1205.37963366277, 0, 1268.17004949604, 0, 33.6638716670717, 43.8436103497805, 1381.49173499431, 0, 0, 73.9169268851912, 0, 183.877656512819, 883.491270425469, 26.0713833809666, 0, 0, 0, 212.106968356127, 0, 4.75040764348732, 13.1063658984651, 11.5124450831659, 0.0445944704482619, 14.8650948972147, 0, 0, 0, 8.80720309393493, 0, 0, 8.59512776752698, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.3205825140514, 21.6442743855305, 0, 0, 26.0578760827653, 0, 4.48683990033381, 0, 0, 14.4625193562467, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4937214.92014163, 10126633.6963854, 5042401.52313471, 662832.809592331, 832776.882604468, 779905.562090394, 272223.064130462, 176029.061191144, 113627.802000701, 40524.7773197157, 61611.9553117521, 43155.2194583686, 41568.5760052271, 23191.9548681457, 36851.6758427841, 43594.4379784225, 12098.5177002187, 477.978885976286, 7149.54624700191, 0, 22.1444803572903, 9872.60779978763, 1591.93578366321, 445.864736578824, 0, 8.27305614912422, 3615.27783128071, 151.862841884532, 4031.6386831439, 17.2639394841153, 66.2194715748266, 140.30340303387, 14.188985378164, 175.985250010694, 19.952521120208, 0, 8.18062016467904, 33.7370003673214, 0, 50.8815015993827, 5.87841511011959, 0, 153.648994406035, 205.860032221272, 127.902636629629, 0, 0, 0, 42.7693644168283, 241.44528274158, 0, 35.5376436464096, 377.815209983672, 117.700193626342, 0, 0, 44.4626640293722, 0, 9.90314113109344, 33.504408778974, 0, 217.584853316016, 100.295297546271, 0, 0, 0, 21.5579552237367, 93.6446796005202, 4.05784374201649, 12.3479533572561, 0, 17.6494754822564, 0, 5.90877846088053, 0, 0, 118.203502372214, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.50104397624151, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.25492401114666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4250060.27268549, 7307734.064002, 2626874.92513354, 1808733.25528539, 363211.881088432, 804988.850594944, 454777.700913672, 158241.822184988, 323711.557020694, 70800.6313646699, 1796.31229019224, 71.5742947100101, 668.086976336232, 17200.9768393064, 59450.2748350247, 5223.03178413846, 8928.32887153623, 1128.66156246139, 11438.0997133983, 891.974504334865, 8139.11739236504, 548.430936458268, 10969.4398993779, 3306.25838911211, 454.105400997964, 325.091355260253, 4527.60193494295, 1792.66744961719, 6017.86121079018, 286.15650337423, 4.60850176282724, 0, 0, 410.902263194448, 218.222004467914, 276.706098822325, 115.55129694588, 0, 123.307506629635, 0, 465.390145953361, 40.417727559211, 46.0323693504258, 167.253710861924, 66.3170082803511, 16.3404521679349, 0, 3.33992531117132, 0, 178.415434004184, 0, 30.6131429562037, 2.29971507259913, 0, 0, 10.8619903226174, 106.514425301821, 0, 0, 658.575812127627, 0, 0, 0, 0, 0, 11.331643338727, 0.0177858748058237, 0, 0, 8.57496760920564, 0, 23.5600184063659, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.60917976271666, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.29432055249206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
3344741.80295378, 6944734.6519023, 4876259.10361615, 1268247.05824644, 714073.172654644, 657974.591853948, 320787.717526263, 160829.601787445, 100330.293578423, 14217.45837959, 113633.008958122, 121693.479540756, 13905.3874418353, 4049.57584208776, 5459.40425162399, 13796.6425049004, 2115.93935530666, 35.2346113892394, 16848.6043923549, 746.11591396331, 15473.5370830244, 959.91049794303, 9501.86409721243, 164.884905053819, 349.740744765374, 0, 0, 1887.12579797539, 125.044949893594, 81.1508775833982, 5187.14289163546, 491.130096810286, 2745.17580222103, 2393.09090662244, 0, 0, 0, 121.189398408182, 0, 0, 0, 0, 673.956976700489, 131.045159400115, 0, 0, 361.976876856302, 324.619108799285, 46.2171780434462, 0, 0, 0, 41.250254316865, 0, 0, 495.16739869656, 0, 3.92727413814257, 16.8940396292783, 84.0644378733374, 0, 0, 0, 0, 148.821931060091, 0, 9.4588018644944, 92.1032297143289, 0, 0, 0, 0, 0, 9.41954838844759, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.31818004684278, 0, 0, 0, 2.2100734073103, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
4655798.20272914, 7689356.95549182, 3835492.12012938, 1416330.08794592, 314017.917894317, 521723.797974931, 282603.156127529, 101246.891889226, 199284.991344631, 131766.817558788, 108611.049943909, 86529.2685796275, 85415.1584055158, 61195.1998446562, 34187.9515980255, 26105.3389529799, 1151.49557412535, 12036.5709369139, 190.36860614422, 15492.1779666221, 1189.89241149492, 206.214381901469, 0, 3564.5601783657, 0.264888353594472, 49.1372404527517, 1803.46431935593, 1545.74585100077, 157.003121442664, 54.3737289330317, 5.43042781080426, 1031.21704172528, 3540.20824578287, 0.435419747421214, 20.855393235791, 1009.34766969661, 0, 0, 31.7142470594451, 29.2070463421898, 0, 883.288017001593, 1558.1861453827, 3.18726855084852, 740.228123499543, 0, 51.4078873516236, 0, 0.174762704540788, 0, 0, 0, 141.511878177904, 0, 0, 0, 0, 0, 0, 0, 0, 212.823041951124, 0, 353.409779446033, 4.37771084686918, 3.02359296119873, 0, 0, 0, 10.2899611310468, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09848337236899, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
