-0.000721734, 0.00331924
0.000357168, 0.00280476
0.00407156, 0.0116142
-0.00289885, 0.000865975
0.00833368, 0.00221869
0.00502416, 0.0064979
0.0029054, -0.00404039
0.00955861, -0.00275433
0.00153977, -0.00281218
0.0122317, -0.000516745
0.0112452, -0.00109272
0.0102243, -0.000150487
-0.00586324, 0.00276105
0.00174492, 0.00321471
-0.00654301, -0.00796808
0.000477962, -0.0030602
-0.0146858, 0.00040984
0.0120143, 0.00719916
0.00333582, 0.00423192
0.0112238, -0.00918101
0.00873174, 0.00402261
-0.00721149, 0.00776311
0.0173201, 0.00242706
-0.00474264, -0.00410425
-0.00766342, -0.00384504
0.00370381, -0.00456065
-0.00877895, -0.00303009
-0.00571722, 0.00769443
9.0856e-05, 0.0018069
0.00835598, -0.00315296
0.00130591, -0.00466767
-0.00273209, -0.00593273
0.0161779, -0.00604266
-0.00454341, 0.0124369
0.0086662, -0.00470487
0.00368441, 0.014495
0.00406966, 0.0102802
-0.00598062, 0.00656594
-0.000812871, -0.00679106
-0.00697751, 0.0067149
0.0029025, 0.0102286
-0.00277581, -0.00493556
-0.00782423, -0.0010009
-0.00377893, -0.00146983
-0.0116375, -0.000952663
0.0103598, 0.00736366
-0.00821288, -0.000446281
0.000652256, -0.00311572
0.00736468, -0.000525945
-0.013883, 0.0116545
-0.0045536, 0.000616857
0.00634363, 0.00367607
0.000603195, -0.00984419
-0.0037966, -0.00271837
-0.00264528, -0.000113032
-0.0109424, 0.00402579
-0.00128339, -0.00346303
-0.0157896, -0.000751819
0.000401508, 0.000519454
0.0108555, 0.00727799
-0.000656792, -0.00481351
-0.00831882, 0.00509894
-0.00962369, 0.000587667
-0.00242172, 0.000259006
-0.00166197, 0.00251852
-0.0114562, 0.00783943
-0.00694143, -0.00918457
-0.0027308, 0.00281129
0.0082928, -0.0119806
-0.0146016, -0.00101867
0.0174775, 0.00542382
0.00617002, -0.0137359
-0.00316497, 0.00176963
-0.00685413, 0.00505137
-0.00410593, 0.00593823
0.00609937, -0.000398445
-0.00798099, -0.00845969
0.00262115, -0.00923226
0.00220989, -0.00329645
0.0103183, -0.00398502
-0.000306246, 0.00343791
-0.00153719, 0.00165609
0.00430168, -0.00647967
0.00465304, -0.00242092
0.00225981, 0.00257161
0.00569663, 0.0127737
-0.00577844, 0.00836379
0.00992254, -0.00773421
-0.00879593, 0.00517527
0.00246087, -0.00146404
0.00119831, 0.00177619
-0.00371342, 0.0114427
-0.0115267, -0.00303333
-0.00845018, 0.0130528
-0.00053342, 0.00141065
0.00350149, 0.00770059
0.00170938, 0.00916429
0.00217315, -0.0102478
0.00659202, -0.00255951
0.00855122, 0.000379638
-0.0121143, 0.00763184
0.000651133, 0.00018637
0.0118991, 0.00508071
0.00436765, 9.12241e-05
-0.00941235, 0.00343841
-0.0102744, -0.00307929
-0.00203327, 0.00594669
0.00771189, -0.00251425
0.00330021, 0.00876314
0.00316807, -0.00701273
7.67258e-05, -0.00742119
-0.00708223, 0.00499826
-0.00585288, 0.00309265
0.00203859, -0.016561
0.000571984, 0.00829105
0.00134168, 0.00040198
-0.0147348, 0.00273676
0.000311467, -0.000293466
-0.00208421, 0.00233936
-0.00216128, -0.00180274
0.00614967, 0.00087491
0.0108705, 0.000449115
-0.0104111, 0.0107842
-0.00237417, 0.00256502
0.00554294, -0.00343723
0.00395827, 0.0048677
-0.0119962, -0.0128417
0.00234087, 0.000858086
0.00753711, 0.00740027
0.00758759, 0.0116597
-0.00928619, -0.00379712
-0.0056656, 0.00850925
-0.00846996, 0.0047156
0.00413244, -0.00689638
-0.00512527, 0.00287725
-0.0003807, 0.0108482
-0.0120314, 0.0013925
-0.00406888, 0.00882542
0.00424223, -0.00129101
0.00265703, 0.00379004
-0.00653938, 0.00148071
0.0137228, -0.00236763
0.00362886, -0.00664583
-0.000668737, 0.00831808
0.0125674, -0.00803306
0.00237909, 0.0106056
0.00603102, -0.0028833
-0.0062374, 0.00966969
0.00628938, 0.00214541
0.000479399, 0.0160264
0.00599638, 0.00138907
-0.0112246, -0.000471478
-0.00789211, -0.000104549
-0.00452886, -0.00224934
-0.00787024, -0.00376081
-0.00535044, 0.000686957
0.00466433, 0.00296129
8.38764e-05, -0.0025565
-0.0130648, -0.00675609
-0.00429851, -0.00311659
0.00627106, -0.00917263
-0.00310818, 0.0025299
0.00601223, -0.00510227
0.00866905, 0.00497434
0.00294641, -0.00282339
0.00141686, -0.00786281
-0.00627029, -0.00125971
0.00502939, -0.0069625
-0.00431311, -0.0100325
0.011242, -0.00120205
-0.000932176, -0.000978215
0.000179762, 0.00241768
-0.00198867, -0.00404557
-0.000348548, -0.000335889
0.00448129, 0.00841366
-0.00992851, -0.00903801
0.00961878, 0.00037885
-0.00877619, -0.00994253
0.00698153, 0.00434843
-0.00149818, 0.0129584
0.00171465, 0.00474706
-0.00527849, 0.00108766
0.000257261, 0.00875035
0.00440331, -0.00381845
0.00346209, -0.00755304
0.00285647, 0.00670843
0.00320106, 0.000673037
0.002029, 0.00173559
0.0094061, -0.0103677
0.00725611, -0.00542611
0.000393421, 0.00630497
-0.00597043, 0.000840695
0.0011143, -0.00293089
0.00696651, 0.000886285
0.0176853, 0.00081056
0.00156548, -0.00446695
-0.0109127, -0.00391314
0.00511974, -0.0049959
0.00342327, -0.00302449
-0.00655051, -0.00839251
0.0127506, -0.001221
-0.000243214, -0.012274
-0.00540936, 0.00462684
-0.00988881, -0.00475732
-0.00412161, 0.0203225
0.00253196, -0.00696894
0.0102754, -0.0137915
-0.00138194, 0.00242054
-0.00658864, 0.0043659
-0.00625014, -0.000985781
0.0162638, 0.0130063
0.000673569, 0.014018
0.00842965, -0.00177696
-0.0053827, 0.00702672
-0.0112981, -0.00213171
-0.0114884, 0.00588998
-0.00837001, 0.00525497
0.00276863, -0.00668045
0.00916831, 0.0108908
0.00110533, -0.00281965
-0.00811535, -0.00256399
0.00741347, 0.00176275
-0.0102769, 0.0169013
0.00200303, 0.0154669
-0.00782315, -0.000859846
0.013175, -0.000302458
-0.0130496, 0.00767205
0.0163262, 0.000939094
-0.000253131, -0.00409635
-0.000213049, 0.00149805
-0.00278858, 0.00713916
0.000733849, 0.00467913
-0.00878013, -0.000962882
0.00497736, 0.00608778
-0.0100609, -0.000124362
0.00396717, 0.00122915
-0.00630884, -7.48656e-05
0.00653809, 0.012526
0.00308215, -0.00722687
-0.00338417, -0.00408882
-0.00441736, 0.000597964
-0.00362485, -0.0018
-0.00545869, 0.00292965
0.00623105, 0.0111681
-0.00228838, -0.00787807
-0.00623771, -0.00792691
-0.00124362, -0.00400267
0.00603268, -0.00510613
-0.00261506, -0.00299478
-0.00858194, 0.00731034
-0.012283, 0.00529297
0.00267205, -0.00960315
0.00626413, 0.00114862
-0.00306007, -0.00173755
-0.0121101, 0.00106908
-0.00333127, 0.00422591
-0.00137082, -0.00213549
0.00554741, -0.00179502
0.00291504, 0.00345916
-0.00564831, -0.00543841
0.000394379, 0.00661692
0.008188, 0.0025311
0.0195092, -0.00393831
0.00160592, -0.00674771
-0.00616672, -0.0019288
-0.000343676, 0.00613657
-0.00336199, -0.00743645
-0.00237482, -0.00129171
-0.00406876, 0.000581312
-0.000481405, -0.00451456
-0.00219722, -0.00253294
-0.0112631, -0.0116802
0.00133919, 0.0112494
0.00646653, -0.00092805
0.0085916, -0.00642747
0.0141215, 0.000797434
0.000736822, 0.000400478
0.00391486, 0.000970956
-0.00686837, 0.00672953
0.0102803, -0.00524588
0.00968469, -0.000865265
0.00291941, 0.0102154
0.00113931, -0.00886203
0.00648232, -0.00767407
-0.0129674, -0.00306669
-2.85771e-05, 0.00568833
-0.000843699, 0.00702106
-0.00878233, -0.00122544
-0.00895139, 0.00491136
-0.00394968, -0.00166024
0.0132718, -0.0143004
-0.00721884, 0.00780181
0.00358925, -0.00244294
-0.00794459, 0.00183035
0.00493374, 0.00262133
-0.00654368, -0.00467882
-0.00189775, 0.00477301
-0.00949562, 0.0018
0.00902583, -0.0109325
-0.00744568, 0.00242003
-0.00560572, -0.00330675
-0.0102804, -0.00583842
-0.0303858, -0.00411595
-0.00373238, 0.00348114
-0.00302526, 0.0269619
-0.00361425, -0.00212182
-0.00209658, 0.00464686
0.0041544, -0.00252769
0.00347701, 0.00590778
-0.00281935, 0.0014733
0.00406631, -0.0207419
-0.000854485, -0.00652478
-0.00448327, 0.00172368
0.0069294, 0.0099799
0.0161428, -0.014459
0.0069982, 0.00442858
0.000552952, 0.00673628
0.00279896, 0.00428945
0.00645521, -0.000105041
0.000842174, 0.0144381
0.000443514, -0.00368135
0.00125141, 0.00838788
0.00527215, -0.0107657
-0.00291678, -0.00412719
0.0174972, -0.00546186
0.00683407, -0.00588579
0.00915666, -0.01101
-0.0040995, -0.00428646
-0.00157414, -0.00299552
-0.00445196, -0.00824797
0.00332164, -0.00330278
-0.00690243, -0.00407119
0.00299323, -0.00807851
0.0150758, 0.00686869
-0.00477825, -0.00306068
-0.0020979, 0.00873523
-0.00395838, -0.00594982
0.00427799, 0.0120561
-0.010608, -0.0055349
-0.00678634, -0.00187721
-0.00133615, -0.00836878
0.00238151, 0.00699619
-0.00500228, -0.00506047
0.0158413, -0.00430355
0.00875398, 0.0183449
-0.0175939, 0.000758655
0.00628231, 0.0101367
0.00627789, -0.00686539
0.0126904, 0.00575218
-0.0047703, -0.00831284
-0.00910316, 0.00567203
-0.000654965, 0.00433614
0.00301502, -0.00245337
0.00808489, -0.00533027
-0.00787256, 0.00261892
-0.00339542, -0.00157761
0.010883, 0.00221485
-0.0043952, -0.00248216
0.00408147, 0.0155625
-0.00624173, 0.00461388
0.00710302, 0.00175709
-0.00858607, -0.00771612
0.00626465, 0.00804277
0.000531117, -0.0139484
0.0138827, -0.00851056
0.0141319, -0.00258076
-0.00804543, -0.0101675
0.00375235, -0.00768613
0.00118217, -0.00113918
0.00159982, -0.00223604
-0.000436412, -0.00621034
-0.000120958, 0.00230551
0.00108683, 0.00159325
0.0165482, -0.00118679
0.00144532, -0.0023551
-0.00235504, -0.00436871
-0.0088576, -0.00340054
-0.00935352, -0.000827501
0.000492716, -0.00134169
0.000712465, 0.00452893
0.000510113, -0.00220519
0.00383093, -0.00502387
-0.00713351, 0.000206727
-0.00490302, -0.00856442
-0.0102506, 0.0047947
-0.00482564, -0.00145491
0.00171992, -0.000561563
-0.00242965, -0.00473612
-0.0111362, 0.00268818
-0.00136134, -0.00680395
-0.0154708, -0.000889587
0.000242119, 0.00026803
-0.00690906, -0.00657129
-0.00911299, -0.0075614
0.00246791, -0.00757791
0.0026287, 0.00471559
0.000901982, -0.00340379
-0.00214557, 0.0182244
0.00090173, -0.016446
-0.00653149, -0.00544845
0.00115596, -5.05731e-05
-0.00118731, -0.00359605
-0.00734074, 0.0031336
0.00823035, 0.00754153
-0.0112121, 0.00297364
0.00302939, -0.000283777
-0.00517598, -0.00457487
-0.00171866, 0.000874905
0.00282712, -0.00482695
-0.00122089, 0.00250732
-0.00344148, -0.000387525
-0.00898235, 0.00371242
-0.00518517, 0.0129927
0.00907158, 0.000592975
0.00425564, 0.00520447
0.00213699, 0.00656189
0.000532223, -9.05055e-05
0.00325964, -0.00141276
0.00363215, -0.00736423
-0.00108733, 0.0193778
0.0029368, 0.00151451
0.00708349, -0.0116432
0.000748941, -0.00614782
-0.0137081, 0.00237743
-0.0029942, -0.00910353
-0.000659726, 0.0114072
0.00365842, -0.00208763
-0.0114247, -0.00434535
0.00857356, 0.00480954
-0.00259262, -0.00576368
0.00288662, 0.000879908
-0.00240605, 0.000989099
-0.00689675, 0.000255871
-0.00255494, -0.000975572
0.00684189, -0.00803244
0.0104717, 0.00466599
-0.00097557, -0.00373825
-0.00675194, -0.00303415
-0.0032741, -0.00991006
0.00511296, -0.00140052
0.00869473, 0.00341783
-0.00624045, 0.00130414
0.00456895, -0.00517921
0.00456597, -0.000796068
-0.00223867, -0.00526736
0.0102076, -0.00762787
0.00648289, -0.000654627
0.0196322, 0.00499223
-0.00270809, 0.0090662
0.00328492, -0.00687897
0.0154349, -0.0037942
0.000664434, -0.0039421
0.000806545, -0.00273197
-0.00385987, -0.00232052
-0.00383804, -0.0121755
0.00482661, 0.0153163
0.0086636, -0.003238
0.00787361, -0.00250318
-0.00112064, 0.00328956
-0.00247453, -0.00338226
0.00520405, -0.00867864
0.00707382, -0.00396985
-0.00535735, 0.00201636
-0.00521036, -0.00026038
-0.00843982, 0.00897487
0.00903817, -0.00577254
-0.000868457, -0.0036263
0.0146023, -0.00693046
-0.00556766, -0.00596785
0.00189079, -0.00787794
0.0073323, 0.00417495
-0.00477922, 0.000994737
0.00617652, 0.00277056
0.00346318, 0.00132544
0.00710929, -0.00459602
0.00548787, -0.0178635
0.0022047, -0.0128252
0.0171896, 0.00135023
0.00515458, -0.00430568
0.00130687, 0.0170728
0.0022059, 0.0118807
-0.00373412, -0.00527088
-0.00878258, -0.00314333
0.000248765, 0.00845138
-0.0028885, 0.00191872
-0.00320468, 0.00505628
-0.0134377, 0.00751484
-0.00101695, -0.0106057
-0.000157374, -0.00557532
-0.00248841, -0.00345999
0.000222462, 0.0108336
6.78766e-05, 0.00351999
0.0057819, -0.00205962
-0.002326, 0.00217692
0.00812392, -0.00227415
-0.00995377, -0.013753
0.000969518, -0.00573798
-0.00231539, 0.00463893
-0.00482568, 0.000274307
-0.0060762, -0.0114837
0.0095118, -0.00329629
-0.00496566, 0.00583458
-0.00398279, -0.000936222
-0.0155509, -0.0119273
0.00739633, -0.00734306
0.0130807, -0.00688442
-0.0122043, -0.00259837
0.0128286, -0.00561869
0.00329584, 0.00582736
-0.00325933, -0.00307298
0.00717176, -0.00305929
-0.00889675, 0.011697
-0.00400033, 0.00201944
0.00252908, -0.000210117
0.0107131, -0.0141128
0.00181587, -0.00462086
0.00109575, 0.00648113
-0.00414101, -4.07972e-05
0.000204459, -0.0076976
-0.00578612, 0.00118017
0.0135493, 0.00975594
0.00802756, 0.00470919
-0.00676055, -0.00620472
0.00549947, 0.014047
0.00222287, -0.0089451
-0.0117155, 0.00945546
-0.00354858, 0.00468051
-0.000840727, 0.00115318
-0.00300797, -0.00304156
0.00518105, 0.00266111
0.000994511, 0.0152258
0.00884173, 0.00115525
0.00775016, 0.0022742
-0.000193559, 0.00154348
-0.0218408, -0.000801085
0.00283361, -0.00415053
0.00963493, 0.00346103
-0.000845883, 0.00170276
0.00215972, 0.0057689
0.00790616, 0.00408393
-0.00865571, -0.00475171
0.0137285, -0.0108257
0.00509667, -0.00964053
-0.00253477, -0.00710574
0.0114356, -0.00398467
-0.00099114, 0.00290438
0.00816734, -0.00343501
-0.000664265, 0.00979231
-0.00419074, -0.00555572
0.00832821, 0.00893582
0.00197873, 0.00461673
-0.0143673, 0.013283
0.00383459, -0.00313118
0.00261408, -0.0128629
0.000654449, -0.00271999
-0.0017616, -0.00430907
-0.000556522, -0.00251614
0.0154771, -0.00437667
-0.0130994, -0.000234499
-0.0180774, -0.0109769
0.00488125, -0.0186493
0.00524997, -0.00852296
0.00666447, 0.0144054
0.00342378, 0.00144664
0.00704934, 0.00803552
-0.00442324, 0.0143102
0.0173822, -0.00603359
0.0027933, -0.00859994
-0.00699318, -0.00170004
0.000777302, -0.00205067
-0.00523564, -0.00319667
-0.00724281, -0.0109579
-0.0102838, 0.0104666
-0.0048189, 0.00527978
0.00189441, 0.00262563
0.00744494, 0.00190483
0.00797287, 0.000372184
8.31506e-06, -0.00201741
0.0164666, 0.00477599
-0.000790056, -0.0222883
-0.0102241, 0.00189895
0.00736334, 0.00923272
-0.0135999, -0.00427206
-0.00499868, -0.00193337
-0.00231782, 0.00929308
0.00360012, -0.010181
-0.0049655, -0.00294515
0.00378343, 0.00868955
0.000171946, 0.00335166
0.000858376, -0.00287053
0.0037419, 0.00117702
-0.00220939, 0.00615577
-0.00776718, -0.000173097
0.0091548, 0.00247008
-0.00453422, 0.0097827
0.00966226, -0.00088419
0.0134765, -0.000547851
-0.00423898, -0.00493403
-0.00230547, 0.00595612
-0.0021014, 5.81229e-05
0.00302074, 0.0025887
0.00448045, 0.00524218
0.00247679, -0.00521274
0.0109569, -0.0138864
0.00231333, -0.00317406
-0.00352011, -0.00667619
0.00881642, -0.000878112
-0.00872184, 0.00945613
0.000269794, 0.00265798
-0.00132368, -0.000949885
-0.00302331, 0.00732355
-0.00305719, 0.004627
0.00327645, -0.0041192
0.00444961, -0.00212562
0.00354588, 0.00299757
-0.000722268, -0.00271635
0.00686425, -0.00878472
0.0114991, -0.00665914
0.00659677, -0.0142997
0.00739001, 0.00713655
-0.00291539, 7.46204e-05
-0.00223698, -0.000379831
0.00960334, 0.00859032
0.000917546, -3.20745e-05
-0.00772152, 0.00215619
0.01071, -0.00253287
-0.0108358, -0.000966427
-0.00352038, 0.00791842
-7.15284e-05, -0.0124007
0.00402844, -0.0138624
-0.00148282, 0.0076542
0.0244234, -0.00889822
0.0100027, 0.00849973
-0.00484575, -0.00109819
0.0108185, 0.00718613
0.00773407, 7.65257e-06
-0.00139364, -0.00340799
0.000251647, 0.00485248
-0.00629499, -0.0040999
0.00569706, 0.0127824
-0.00583258, 0.00756959
-0.00558245, -0.00236818
-0.0145346, -0.00329993
0.00383292, 0.0187644
-0.00555627, 0.0029129
0.00812138, -0.000711567
0.00484128, -0.00721093
-0.00404494, 0.00689057
0.000683231, 0.000698241
-0.00906745, -0.0175607
0.00570226, -0.00438785
-0.00274549, -0.0133135
-0.0144044, 0.0032402
-0.0035238, 0.0129418
-0.00261417, 0.00492809
-0.00418834, 0.00125023
-0.0128689, 0.00608663
0.000492679, -0.00883335
-0.00254094, -8.73635e-05
0.000983049, -0.00232737
-0.00719362, -0.0162597
-0.00100026, -0.00738925
-0.00871624, 0.00341682
-0.003007, -0.0152288
0.012325, 0.00332681
0.0163857, 0.000911557
-0.00221632, 0.00936067
-0.00961013, -0.00662212
0.000424238, 0.00166279
0.00942356, 0.00104708
0.00364294, -0.0104345
-0.0067177, 0.0100629
-0.00740091, 0.0125454
-0.0028855, -0.000122889
0.00281868, 0.00285704
-0.00365871, -0.00521941
-0.00494412, -0.00345028
0.00222143, 0.00741566
-0.00409008, -0.00140493
-0.00705588, 0.0116904
-0.00318728, -0.0165491
0.00480605, -0.00150866
0.00786911, 0.0108888
0.0102449, 0.00664645
-0.0010544, -0.00550562
-0.00236822, -0.00623618
-0.0049824, 0.000493712
0.00735664, 0.00360597
-0.00433428, -0.00259721
-0.00228683, -0.0121914
0.0024801, 0.00020235
-0.00442992, 0.00991345
-0.0144001, 0.00614946
-0.0052399, 0.000759416
-0.00276844, -0.000514193
-0.0104749, 0.00744015
0.0106665, 0.00567527
0.00438065, -0.0048876
0.00722823, -0.00958382
0.00898292, 0.0166272
-0.00544173, 0.00442761
-0.00840158, -0.00605233
0.00506916, 2.4339e-05
0.0058177, 0.00850826
0.00222372, -0.00697257
-0.00225661, 0.0104655
-0.00622783, 0.00108633
0.00401328, 0.00654934
-0.00657322, -5.57095e-05
0.000686779, -0.00754221
0.00275492, 0.00780018
-0.00635304, 0.0169715
0.0181038, 0.000819571
-0.00316055, -0.00405864
-3.12011e-05, -0.0183661
0.0156298, 0.00151645
-0.00162913, -0.00555931
-0.00513452, 0.00934456
0.00285952, 0.00693586
0.00185261, -0.00399868
0.00622642, 0.0117378
-0.0005876, -0.00558659
-0.00639658, -0.00780919
-0.00175119, -0.0169361
0.00283857, -0.00220303
-0.0169306, -0.00290852
-0.00452854, 0.00541071
-0.00851661, -0.00379349
0.000827048, -0.00382673
0.00298646, -0.00538121
-0.00510347, 0.00755382
-0.0154015, 0.00679128
-0.00784309, -0.00147752
-0.00538266, -0.00558007
-4.62258e-05, 0.00452075
0.00146005, -0.00629398
0.0128981, 0.00821239
0.00477093, -0.00915707
0.00224626, -0.00237357
-0.00025159, 0.00959928
0.0022048, 0.00371913
-0.0157793, 0.00643255
-0.000672218, 0.00133651
-0.000494154, 0.0046286
-0.0112779, -0.00908928
-0.0197622, 0.000174727
-0.00643562, -0.00121327
-0.0017104, -0.00231966
0.0121978, -0.0100318
-0.003154, 0.0104539
-0.0160699, 0.0135191
0.00624926, 0.00254517
-0.00109879, 0.00224973
-0.0109589, 0.015251
-0.00291865, 0.0167155
0.00580814, 0.00174363
-0.00156567, 0.00850539
-0.00123422, -0.00137577
-0.0129868, 0.00220758
0.00267124, 0.00333911
0.00253428, -0.00476894
-0.00292721, 0.00922339
0.00769404, 0.0176544
0.0139792, 0.000147875
-0.00571434, -0.00476128
-0.00253467, -0.00286647
-0.00212772, 0.0139954
-0.0025375, -0.00612726
-0.00781828, -0.0094594
-0.0082607, -0.0126503
0.00318832, -0.00934823
0.000464156, 0.0118907
-0.00888048, 0.00354836
-0.0145327, -0.00306039
0.00152417, 0.0019978
-0.00613354, -0.00728567
0.00498047, -0.00153984
-0.0033693, -0.00948786
0.00479536, 0.00439279
-0.0034829, 0.00987269
0.00454931, 0.0048747
-0.00292028, -0.000180661
0.00121636, 0.00096751
-0.0067846, -0.0137306
-0.00124056, 0.00686835
-0.00394017, -0.00471198
-0.00840807, -0.00887634
-0.000876337, -0.01268
-0.00282365, -0.00396718
0.00275719, 0.00121544
-0.010694, -0.0051358
0.00475369, -0.0112477
-0.00527341, 0.0014183
0.00126737, 0.00796131
-0.0118351, 0.00306048
-0.00182425, -0.0050196
0.003882, 0.000252625
0.00217934, 0.000443577
0.000574793, -0.0149423
0.00321703, 0.00279147
-0.00447561, 0.00698902
0.00521345, 0.00920685
-0.00988066, 0.00263004
3.29117e-05, 0.00219352
-0.00123077, 0.00993
-0.0163611, 0.0076066
0.000930194, 0.00997744
-0.00992668, 0.0087525
0.00296865, -0.000355425
-0.0098733, -0.000913677
-0.00311379, -0.0077326
-0.0104942, 0.00891332
0.00388345, -0.00343881
6.17941e-05, -0.00473107
-0.00419188, 0.00156422
-0.00680805, 0.00786681
-0.000206647, 0.00578947
0.0103932, -0.00730011
-0.00131733, -0.00486656
0.00895607, 0.000551543
-0.000662656, 0.0172955
-0.00452323, 0.0038614
-0.00234158, 0.00923307
0.00290931, 0.00459451
0.00635204, -0.00966931
0.00727606, 0.00994955
-0.00903523, 0.000145291
-0.00864253, 8.16302e-05
0.015376, 0.00748069
0.000415938, -0.00558212
0.00291413, 0.00830679
0.00152729, -0.00141506
0.00900928, -0.00968289
-0.00849874, 0.0105699
-0.000403068, -0.000986502
0.0111849, -0.016309
-0.0101599, 0.018919
0.006559, -0.00373254
-0.00857635, 0.00377472
0.00627716, -0.00201976
-0.00347789, 0.00583478
-0.00123865, -0.000225281
0.00557037, -0.00125116
-0.0070647, 0.00871511
-0.00218317, 0.008372
0.018297, 0.00379265
0.00744003, -0.0110168
0.00298889, 0.015394
0.00467976, 0.0022992
0.00423884, -0.00414718
-0.000564183, 0.00465965
-0.0165266, -0.00209311
0.00435733, 0.000896605
-0.00248557, -0.0107064
0.0110355, -0.00618897
-0.00712714, -0.0018308
-0.00655326, -0.000698118
-0.000401131, -0.00545159
0.00232353, -0.0046873
0.0104994, 0.00037083
-0.0206083, -0.00948209
-0.0018871, -0.0028682
0.00309491, -0.00595788
-0.000340306, -0.00544847
-0.00416935, -0.0100005
-0.0023109, -0.00200547
0.00462211, -0.00239226
-0.000907243, -0.0044426
-0.0132082, -0.000900315
0.00621369, 0.00214559
-0.000614374, 0.00919817
-0.00583343, 0.00725937
0.0101695, -0.0131438
0.0042996, 0.00412924
-0.00335923, -0.00851972
-0.00766153, 0.0123669
0.000404492, 0.0056927
0.00304538, -0.00607009
-0.0111133, 0.00444364
0.00971687, -0.0127372
-0.00144196, 0.0136145
-0.014661, -0.00108323
0.00270618, -0.00361241
-0.0011629, -0.00245199
-0.0147164, 0.00109474
0.000946118, -0.00919222
-0.00999083, -0.00339712
-0.00328732, 0.00116427
0.0107124, 0.00238643
0.000964707, -0.00998307
-0.00458353, -0.000316111
-0.00417315, 0.00512927
0.00693198, -0.000673392
-0.00444368, -0.00201703
-0.00508962, -0.000116861
0.00280958, -0.00436069
-0.0184084, 0.00771319
0.00415342, -0.00530201
0.00399149, -0.00771902
-0.00482796, 0.000519888
0.0108763, -0.00478922
0.0049544, -0.00420512
0.0006882, -0.0101786
0.00169944, 0.00196162
-0.0111114, 0.000195613
-0.00355819, -0.00790792
0.00633427, 0.00896539
0.000396611, -0.0203061
-0.0097885, 0.00037402
0.00111849, -0.00245922
0.0114113, -0.000361685
0.00490361, -0.00186491
0.00163053, -0.00400591
0.00596892, 0.0147057
0.0029954, -0.00158467
-0.00529455, -0.0068095
-0.000552066, 0.0065862
0.00246926, -0.00425703
0.000467146, -0.00338467
-0.00304814, 0.0125518
-0.00752875, -0.000559969
0.00553931, -0.00910013
-0.010276, 0.0024488
0.00571961, 0.00435281
-0.00144693, 0.00634975
0.00624373, -0.00674533
0.00265384, 0.000464144
-0.000962627, -0.00119779
-0.0036615, -0.00138984
-0.00531992, 0.00298407
-0.00637869, -0.00248432
0.00729075, 0.00248499
0.0045174, 0.00715948
0.00616217, 0.00903553
0.00986793, -0.00620098
-0.00314744, -0.0186686
0.0033455, 0.00846617
-0.00662536, -0.00141128
-0.00386278, 0.000734261
-0.00541406, 0.000905415
0.00349955, -0.00379186
-0.00971893, 0.00813961
0.00111433, 0.00360482
-0.00582664, -0.000664045
0.0110151, -0.0180851
0.00378309, 0.00142887
0.00767467, 0.00532748
0.000378047, -0.00309362
-0.00359762, 0.00720284
-7.88531e-05, 0.00798948
-0.0122721, -0.000251969
0.0144636, 0.00189636
-0.0023512, 0.00700041
-0.00277616, -0.00221912
-0.0153369, 0.000172017
-0.00240738, 0.0020267
0.00354593, 0.0056557
-0.0142583, 0.00109308
0.00650797, 0.0126446
-0.000766278, 0.0079377
0.00940384, 0.00214793
-0.00746379, 0.00890386
-0.00272966, 0.000227739
0.00412834, 0.00183426
-0.000833479, 0.00792634
-0.0062324, 0.00177132
-0.00621105, -0.00353981
0.00164699, 0.000243254
-0.000312445, -0.00134065
0.00604358, 0.00579287
-0.0117966, -0.000599265
-0.00431405, 0.0026362
-0.00411961, -0.00405074
-0.00306298, -0.0114211
-0.00664482, 0.00833354
-0.004565, 0.00118044
0.00236356, 0.00117713
0.0135655, 0.00799443
-0.00337323, -0.00309691
-0.00236829, 0.00121326
-0.00397083, -0.00531665
-0.0130366, 0.0188603
0.000923996, -0.00760237
-0.0107089, 0.00731035
0.00174894, -0.000812957
-0.00446851, -0.00653093
-0.000299299, -0.00788635
-0.0060962, 0.0181113
-0.0111334, 0.00272201
-0.00249036, 0.00810917
-0.00367858, -0.00420187
0.00210305, -0.00491229
-0.0106299, -0.00461661
-0.00293901, -0.000820399
-0.00229786, 0.00356405
-0.0112127, -0.000602741
-0.00309829, 0.0121589
0.00445959, -0.00113341
-0.00370352, 0.00329913
-0.00992685, 0.00785618
0.00612767, -0.000542954
-0.0099226, 0.0178036
-0.00958485, 0.00333755
-0.00454962, 0.00127175
0.0074498, -0.00962448
0.0057813, -0.00861214
0.00288217, 0.00671634
-0.0125923, 0.000748784
-0.00711074, -0.00509195
0.00581854, 0.00755223
0.0013849, -0.00194532
0.00280263, -0.00037868
-0.000785685, 0.000480147
0.00888174, -0.00448069
-0.0134651, 0.000458047
0.00512684, -0.0143723
2.03594e-05, 0.00130689
-0.0104593, 0.00896201
-0.00182242, 0.00772678
0.00422924, -0.000348716
0.00234889, 0.000519818
-0.00340148, 0.00235351
0.00451649, 0.00400637
0.0117658, -0.00704622
-0.00393617, 0.00706053
-0.0114902, -0.0077891
-0.00314645, 0.00363386
-0.000541711, 0.000303582
0.00487424, 0.00807895
-0.000812332, 0.00643449
-0.000994, 0.00602626
-0.00337824, -0.00296496
-0.000692063, -0.0064443
0.0003497, 9.56164e-05
-0.00916814, 0.0133959
